feature_1,feature_2,outcome
-0.09465561660507782,-3.1233626442464892,2
-0.9729553386318198,-1.198670472123419,0
-0.9081380315866836,-0.4649750544599487,0
-0.42980608628404926,1.020562025960116,1
-0.8799584896371366,0.8533093290618752,0
-0.9756266759012262,-1.010769901524065,0
-0.8946421002872241,-1.0873070205207496,0
-1.1089943452154274,-0.07226361618127741,2
-1.137021221931724,-1.8497459151271096,0
-0.8917525949913199,0.9942555469137359,1
-0.6956964474872891,0.9624159453249714,0
-0.8735041268136643,0.8715192370849554,1
1.9191385943917134,-0.434558229299537,2
-1.1376464032347882,0.9759460854881572,1
-0.8525129210657961,0.9531602792370331,1
0.8591340373950658,-1.1694773007156354,2
0.42580126171285315,-2.478807902478135,2
-1.1307147952179826,-1.7599835089626168,0
1.1575164974548098,-0.26377117101487746,2
1.6898412324806453,-1.532272499686469,2
-1.0273199872611067,-0.5758966844265707,0
-0.8319258870689361,-1.3425744491932798,0
-1.1877744704791398,0.8264836505901175,1
1.8490565228937434,0.9628101642160563,3
3.0099665658626984,-0.3927010555794692,3
0.8881460935620807,0.8709150677778985,3
1.9793022834535878,0.1845504257870434,2
0.09987337536450891,1.5400605768466198,1
-1.0093397002161186,-0.04022931340191227,0
-0.6965361697623691,-2.1734521767309936,2
-1.0928603519087825,-0.6037980919593833,0
1.522712620097631,1.2500727724245686,3
-0.11762749178685872,1.8990395660811208,1
-1.0247447003291497,-2.664517819874825,0
1.2646271837575007,2.251812878793557,1
1.164204303851094,-2.428479696709386,2
-0.9380545682992099,1.4670182125740956,1
-0.5980467029282812,1.4622480675588214,3
1.0572638425644691,-0.31677961479175176,2
-2.0271345700289976,0.012236050689505729,1
0.08702098176365403,1.5157572911738415,1
-0.934910400299853,-0.7139802019863397,0
1.6474289352650722,-0.8687232792127711,2
1.3502675070007084,0.8953397549560504,3
0.5081619621254985,1.991881008501358,1
-0.8514959615173983,0.7355139929039125,0
0.36974079662912573,1.2433801357589154,3
-1.2150835541023115,0.8830711710906352,1
-0.20290110561553942,1.5920564573726164,1
1.2091408300407969,-2.5528118821299035,2
-0.17170916141586323,1.3576605299725895,1
0.8443876258695892,1.1454060458641862,3
1.740229020734938,2.9524916060716526,1
-1.0226520467562852,-1.6298487437150548,0
-1.0231351921655842,-1.4553051548773979,0
-0.17924558703971172,1.5528749818498844,1
0.2868662096250555,-0.7810397147523469,2
-1.657702178319866,0.4833346366830934,1
0.8506435915044218,1.1575650016805392,3
0.23719596545561883,1.0931676009423081,3
2.202024123998413,0.38386288019767023,3
-1.132834759721709,-1.7570649770943991,0
0.35317355197226474,1.5786770455600765,1
-1.199797954392338,0.8786312883040523,1
-1.091209522963344,0.648865305394116,1
-0.9159659798654765,-0.4484316550363968,0
0.9513021663786202,0.7640852666329637,3
-1.7535359456144497,0.37280185990649517,1
-0.8945436774335179,0.02180246992899093,0
-1.7595142630164546,0.17920693734556303,1
-2.1316654913388398,-0.1826441759091355,1
1.1817702605181568,0.5174164384399259,3
-0.41421860496417817,1.299560500525393,1
0.04682031637839734,0.9890230017163302,3
0.26496275481300047,1.7666726082343904,1
-0.9921089294896663,-1.3928912333336916,0
1.4785049425487626,-1.1931951162734105,2
-1.2553515468862269,1.2099828922281062,1
-0.8639515296025424,-0.3063977942904652,0
-1.0005466419908657,1.642109199131336,1
