x,y
0.5729443550908598,0.8073602589666029
0.723786327877331,0.8566365770555148
0.4875356353071806,0.9466957723547426
0.31685747930884867,0.17464234665701062
0.6870743816305721,0.36582956741300743
0.8500694731418361,0.336842604234458
0.5203777805319907,0.9904485431873864
0.13706647817800177,0.2964917083974167
0.12494039690200476,0.8844419900082382
0.9792194820253528,0.2381720628483437
0.14319798036730857,0.6039341288933143
0.43235410426287924,0.1729642159250634
0.3531699164143165,0.4147261295607876
0.04836963971720509,0.3363569537074802
0.36065156132841003,0.4146742847837148
0.2274130701949345,0.21027268644956132
0.14438544159493538,0.8887789485081179
0.4207684312349663,0.050815712439059024
0.24602543194857074,0.42462002488680783
0.6358500843289082,0.07122805855429726
0.6245719252635676,0.6316180747432829
0.7084208989472528,0.7443043948381717
0.516722402305853,0.582299626850207
0.794074881997109,0.6176346042464886
0.13113514089530443,0.6131550143524523
0.7978119411857629,0.4746899102696601
0.13862873080945792,0.404541585074742
0.8615313481082926,0.13702243369647815
0.2751005020312465,0.6439314156372383
0.712988902993374,0.5447863830755848
0.6588506362501706,0.8384747348948755
0.6515449239430638,0.8559574762262079
0.8180384177014774,0.3750756444220795
0.6878305887585688,0.1680196802775794
0.6311658973185831,0.3378789948425217
0.4285723179349116,0.2535228734697953
0.20510652321401635,0.03619877449645392
0.8920324333446088,0.9074601149823883
0.3684114704729864,0.9029234797497192
0.8587962696109329,0.34635070624179776
0.5654169752563585,0.7722942662957166
0.909692181270877,0.5021877282236836
0.702462945708947,0.4438131209615819
0.8661965131010327,0.7399503225562948
0.8834804994408438,0.2244396084701309
0.2074127052948721,0.16697703533419206
0.018423943707010393,0.754302992056059
0.13190890408014544,0.9985308185325095
0.4350456520821244,0.16993452515438168
0.5710170426364007,0.02255614605820999
0.9709114172226566,0.42974184263306703
0.24128184024877997,0.23899559481153987
0.0020131603785005225,0.8026394871274993
0.939195630480122,0.23847202003918833
0.62905802338741,0.8263579087187635
0.24162153556187593,0.42835675027525943
0.1590334163854814,0.761685783534833
0.376777414173491,0.012650648684393917
0.7756416389983518,0.13034192642141418
0.7902135734161478,0.7775312205713258
0.8680558460436114,0.9708902304511124
0.01249332393130298,0.8503510140043119
0.17781264558175514,0.004000679393988293
0.7956836304259557,0.7426308651128014
0.801816427420448,0.8478626324301172
0.26522743631994794,0.7384583472206445
0.7838265011778933,0.9506021434698786
0.7660698527662354,0.6359629653019586
0.5574462670562421,0.22159845385060883
0.44550881824387756,0.6302524278200476
0.27745870057207767,0.7119961820495407
0.9719164275024128,0.16621625575251187
0.980548430678703,0.04080257198425119
0.2659025973024429,0.5535386717018637
0.3521689229161583,0.8228308350713303
0.9487546644131427,0.05320285090563204
0.2481100405496709,0.378656789973155
0.8546271970503558,0.2553047632228418
0.46403809081589065,0.46416871702673834
0.2082325471758314,0.5219688419934362
0.015640829136658874,0.6195414890467154
0.15988292132275628,0.22232459467425048
0.6350335767263575,0.37899624110501995
0.8281001318766172,0.9999055930320642
0.9783989441639577,0.8291986392979581
0.18213028094012196,0.25683497796811505
0.9392728668006259,0.5679026032601066
0.9487786986762219,0.23423279876217784
0.8941537967838544,0.30143133944386347
0.07190609245574997,0.3391079163876243
0.9327033266379364,0.9636858157855052
0.8257672958717643,0.1824615282475851
0.5922866205809245,0.7249055391243321
0.6686487378026648,0.4660608301213057
0.8002065416744634,0.9672479963502593
0.7720433064317078,0.010398818015871614
0.5068365844515449,0.17903534728459136
0.716652553222598,0.3967972260950374
0.43067119371966656,0.42001338172039115
0.8228805938061632,0.33878432147592286
0.5942649468390426,0.3695771970198598
0.042194196258252825,0.6569174283564261
0.8418363503152386,0.8567567080207336
0.07716087404187932,0.6362439776971798
0.7640779602862848,0.190282884986543
0.2950161388306739,0.7307657325495065
0.25145291159690064,0.8516499959058974
0.7844878495805112,0.45246125206322496
0.3775278651014863,0.15470256519890946
0.8488368944224058,0.01858860039033683
0.02484191743881803,0.6668693331418318
0.1258516332744164,0.6386564931054111
0.5166300928153433,0.6837490755440542
0.7869012712520648,0.7436770843610652
0.5709814168131055,0.12474471159505829
0.26192547430460367,0.9668845303819499
0.23926214523766987,0.11821174425736602
0.10579348305442193,0.41344075174467376
0.9697165925873946,0.5396061530111
0.5979623345236663,0.3654310787706202
0.18191825982891363,0.137916207954489
0.2800345288529217,0.7161186986826427
0.5822102925786243,0.0668005927760228
0.9778422284246011,0.5812481309239985
0.2836671905516722,0.3118267953557313
0.5319549365833538,0.9313838616606218
0.9715351086493116,0.32046435113474536
0.597830510009961,0.604845408192072
0.6312059649974023,0.4825091024042759
0.3976278332209694,0.5461574406493966
0.1375604056383276,0.47978517897234474
0.8938257592010441,0.8367397396305455
0.10376499468028011,0.09965990973454264
0.4457010114919301,0.11161613708547768
0.6998281359425417,0.1561956552763878
0.22334131227466836,0.8363731899280892
0.014151851307116603,0.12132141626977011
0.05812631588584061,0.514452300722052
0.7646885502481376,0.9196100917930246
0.1974907858817112,0.5237066573446791
0.42516668568113325,0.7604366429552903
0.9629490767013111,0.8940722749929463
0.7609289723423559,0.6990384664765701
0.18536671040144392,0.18724896039512984
0.801789261017908,0.5684755088793243
0.14896356958791623,0.3719723297478087
0.19029758569125788,0.7329708518555205
0.3853363459436967,0.8887102460337182
0.1289131693153699,0.1865836149107889
0.5067825175373677,0.4711337276233898
0.9694956570756971,0.5804930633111831
0.40719356765352954,0.9221096360345569
0.29280559673635564,0.7169496983135127
0.8142545961448259,0.19541915073572014
0.8260261590692354,0.8316656843518488
0.9720037305141298,0.5420268143819119
0.6306661954703885,0.18160458130346924
0.7525031539371371,0.5521313817234699
0.9919187213131183,0.34290680101035853
0.6448887137712299,0.4057694020354511
0.9909425032621179,0.5289589409287223
0.8097193839781304,0.9435737262549632
0.7021289997642267,0.46717715683090255
0.1608869246840816,0.07373883034068363
0.7638932514885383,0.6397845088263758
0.43385436677814115,0.25190514363912564
0.5955023369233275,0.5440889752934143
0.06635210542101122,0.08655954257535214
0.8573200385199942,0.08704800437360005
0.5665854300493792,0.8518045829879436
0.7661597035414636,0.1087107450427427
0.328626757575996,0.35118417618841746
0.2703163511594615,0.30752882137129445
0.4627037355368593,0.842370259716268
0.8657202094774201,0.6360242236884207
0.9741808079543411,0.39420957664773215
0.6748382228119147,0.6384749906691302
0.8578189179581504,0.34164215921442376
0.46462612024947303,0.474981813830205
0.07768934676945627,0.0948336302510987
0.9445926815120602,0.3693350089212072
0.3467975874258459,0.62184470594273
0.7693511559919795,0.9840978809470059
0.3701118933333849,0.018877770421868445
0.09713905842933479,0.7354341401399629
0.793732282380084,0.7782314236888851
0.13193409328136108,0.24134895523651523
0.925740689234559,0.05415868382604405
0.9049761205138954,0.7429923970524375
0.560405612896552,0.1154810032988074
0.8836732589623102,0.3437043452114651
0.7277782765884391,0.006981236286962789
0.19220958437435953,0.720771943762662
0.4177543164247285,0.9227218024891076
0.441376444331522,0.45170498880089993
0.9250404409617031,0.2805059317232833
0.7143333786661498,0.33297019431577035
0.045030013248131495,0.12789051847015243
0.6272178108887483,0.11306912040836581
0.8745611706622645,0.14760857299163677
0.8668412925311055,0.9093860596518747
0.5129339751331499,0.31516560693009765
0.07158318129093866,0.5353589406222709
0.21638791613487374,0.5169370285292156
0.05532891049179367,0.5588835088568733
0.21240515472749477,0.17089224399713288
0.006464134723858983,0.5327562836949039
0.6898232951489428,0.8220590938500902
0.7075831564820866,0.5113389352594663
0.9657081832688084,0.9692654770173142
0.8919233614292892,0.16782950219703607
0.9356985423861499,0.1996714211537911
0.5065443726142357,0.7762589370965299
0.08194261446577322,0.6127692938014134
0.8436271189807869,0.2722813721338271
0.27903796666313174,0.8201846902206119
0.8041140555483013,0.20858221878823524
0.2959912679668053,0.15915831934548785
0.6813658073606869,0.10516876666429387
0.27150442314883527,0.4511162347695694
0.4790201238528061,0.9353127406996323
0.7032809117718772,0.3873813428116385
0.5085764347733678,0.8894446229694981
0.9527344248024785,0.5056314367361218
0.8277760675117495,0.7115408287757522
0.1095306271601938,0.5137513906483813
0.8770339512703008,0.12075134964194645
0.9823654947873005,0.5837160616666337
0.8869962193165826,0.04305986552601815
0.8909650233409252,0.5199420672745376
0.41155344473775113,0.6357359442661148
0.11769551267721734,0.01004202124287712
0.0478546073033973,0.6339492090202645
0.17992437800223038,0.06848218876652645
0.8944269884878948,0.30102618810945025
0.4961771443055044,0.337054952735081
0.49019520244627024,0.7952324022867222
0.3987406312293599,0.050207665184440864
0.37087610357179834,0.23970130515950716
0.6518594861167861,0.1835401349503648
0.6265384361795013,0.6063201939033127
0.9661627981370577,0.43439452890606245
0.625402047546984,0.6594393560630799
0.4055542286987338,0.8188628262376996
0.6849854049299917,0.6243006172012077
0.5161077659509895,0.8056364875236394
0.07593601980649389,0.9917175461847066
0.04986392714624388,0.423599452884755
0.7509227759172724,0.7059818692318574
0.03454201430817316,0.1432631961765286
0.5274502128387788,0.06084665857619853
0.9625621415658325,0.8980221626257936
0.6390304309530644,0.830633389233957
0.048483476228175504,0.7139050274486873
0.967693872336645,0.224976839447386
0.501735865048755,0.3880920360806347
0.7224256145611718,0.810748766481536
0.6839218893883813,0.6186765813524461
0.48790101850445566,0.551597172604018
0.9526435942634155,0.986902560440976
0.507794084316797,0.5040000865710456
0.10181454038313098,0.7689174675397134
0.21158223794207343,0.41041000785177195
0.7060080504335539,0.5730236303954008
0.31221443800025284,0.49934409077797404
0.23825819944444682,0.7713242863474179
0.7887588482700675,0.6877688616765486
0.17949407623059987,0.9369074298822694
0.7070247950821581,0.4121864679052587
0.8336184155352016,0.6562860954076806
0.6150120412859363,0.6156823326413496
0.06616412472731725,0.22580405804938952
0.4716872215286575,0.13400030550636766
0.41292665288401786,0.21410518172150161
0.39903787127588797,0.8339664967736757
0.5864983711931756,0.003749092211486338
